_id,Periode,Wilayah,Kecamatan,Nama Puskesmas,Poli,Baru,Lama,Total Kunjungan
896,Mei,Surabaya Utara,Semampir,Puskesmas Sidotopo,SANITASI,,,0
897,Mei,Surabaya Utara,Semampir,Puskesmas Sidotopo,STD,,,0
898,Mei,Surabaya Utara,Semampir,Puskesmas Sidotopo,TBC/PARU,1,68,69
899,Mei,Surabaya Utara,Semampir,Puskesmas Sidotopo,UMUM,267,1166,1433
900,Mei,Surabaya Utara,Semampir,Puskesmas Sidotopo,VCT,,,0
901,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,BATRA,0,3,3
902,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,GIGI,30,177,207
903,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,GIZI,,,0
904,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,INSTALASI GAWAT DARURAT,,,0
905,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,KIA,107,466,573
906,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,LABORATORIUM,,,0
907,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,LANSIA,4,427,431
908,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,MATA,,,0
909,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PKPR,,,0
910,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,Poli PCR-SWAB,,,0
911,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PSIKOLOGI,,,0
912,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,PTRM,,,0
913,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,RAWAT INAP,,,0
914,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,SANITASI,,,0
915,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,STD,,,0
916,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,TBC/PARU,0,109,109
917,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,UMUM,143,1551,1694
918,Mei,Surabaya Utara,Kenjeran,Puskesmas Sidotopo Wetan,VCT,,,0
919,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,BATRA,0,4,4
920,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIGI,18,144,162
921,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,GIZI,,,0
922,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,INSTALASI GAWAT DARURAT,,,0
923,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,KIA,77,453,530
924,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LABORATORIUM,,,0
925,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,LANSIA,10,379,389
926,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,MATA,,,0
927,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PKPR,,,0
928,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,Poli PCR-SWAB,,,0
929,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PSIKOLOGI,0,3,3
930,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,PTRM,,,0
931,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,RAWAT INAP,,,0
932,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,SANITASI,,,0
933,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,STD,,,0
934,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,TBC/PARU,,,0
935,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,UMUM,88,1130,1218
936,Mei,Surabaya Pusat,Simokerto,Puskesmas Simolawang,VCT,,,0
937,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,BATRA,0,24,24
938,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIGI,48,263,311
939,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,GIZI,,,0
940,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,INSTALASI GAWAT DARURAT,30,50,80
941,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,KIA,224,897,1121
942,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LABORATORIUM,,,0
943,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,LANSIA,38,1023,1061
944,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,MATA,,,0
945,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PKPR,,,0
946,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,Poli PCR-SWAB,,,0
947,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PSIKOLOGI,2,9,11
948,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,PTRM,,,0
949,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,RAWAT INAP,1,11,12
950,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,SANITASI,,,0
951,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,STD,,,0
952,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,TBC/PARU,,,0
953,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,UMUM,244,1419,1663
954,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Simomulyo,VCT,,,0
955,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,BATRA,2,29,31
956,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIGI,46,177,223
957,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,GIZI,8,31,39
958,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,INSTALASI GAWAT DARURAT,12,11,23
959,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,KIA,61,309,370
960,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LABORATORIUM,,,0
961,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,LANSIA,11,342,353
962,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,MATA,,,0
963,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PKPR,,,0
964,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,Poli PCR-SWAB,,,0
965,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PSIKOLOGI,,,0
966,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,PTRM,,,0
967,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,RAWAT INAP,1,4,5
968,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,SANITASI,,,0
969,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,STD,,,0
970,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,TBC/PARU,,,0
971,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,UMUM,227,1359,1586
972,Mei,Surabaya Selatan,Wonocolo,Puskesmas Siwalankerto,VCT,,,0
973,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,BATRA,0,1,1
974,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIGI,46,203,249
975,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,GIZI,0,2,2
976,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,INSTALASI GAWAT DARURAT,,,0
977,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,KIA,91,311,402
978,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LABORATORIUM,2,3,5
979,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,LANSIA,10,131,141
980,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,MATA,,,0
981,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PKPR,,,0
982,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,Poli PCR-SWAB,,,0
983,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PSIKOLOGI,0,6,6
984,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,PTRM,,,0
985,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,RAWAT INAP,,,0
986,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,SANITASI,,,0
987,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,STD,,,0
988,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,TBC/PARU,,,0
989,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,UMUM,78,587,665
990,Mei,Surabaya Utara,Kenjeran,Puskesmas Tambak Wedi,VCT,,,0
991,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,BATRA,0,3,3
992,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIGI,16,162,178
993,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,GIZI,0,1,1
994,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,INSTALASI GAWAT DARURAT,,,0
995,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,KIA,58,430,488
996,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LABORATORIUM,,,0
997,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,LANSIA,,,0
998,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,MATA,,,0
999,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PKPR,1,32,33
1000,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,Poli PCR-SWAB,,,0
1001,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PSIKOLOGI,1,5,6
1002,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,PTRM,,,0
1003,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,RAWAT INAP,,,0
1004,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,SANITASI,,,0
1005,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,STD,,,0
1006,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,TBC/PARU,,,0
1007,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,UMUM,92,1589,1681
1008,Mei,Surabaya Pusat,Simokerto,Puskesmas Tambakrejo,VCT,,,0
1009,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,BATRA,1,9,10
1010,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIGI,41,219,260
1011,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,GIZI,0,1,1
1012,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,INSTALASI GAWAT DARURAT,9,7,16
1013,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,KIA,166,547,713
1014,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LABORATORIUM,,,0
1015,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,LANSIA,20,446,466
1016,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,MATA,,,0
1017,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PKPR,,,0
1018,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,Poli PCR-SWAB,,,0
1019,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PSIKOLOGI,12,57,69
1020,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,PTRM,,,0
1021,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,RAWAT INAP,5,9,14
1022,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,SANITASI,,,0
1023,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,STD,,,0
1024,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,TBC/PARU,,,0
1025,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,UMUM,229,1414,1643
1026,Mei,Surabaya Utara,Kenjeran,Puskesmas Tanah Kali Kedinding,VCT,,,0
1027,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,BATRA,,,0
1028,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIGI,34,201,235
1029,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,GIZI,,,0
1030,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,INSTALASI GAWAT DARURAT,8,2,10
1031,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,KIA,84,205,289
1032,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LABORATORIUM,,,0
1033,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,LANSIA,0,54,54
1034,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,MATA,9,62,71
1035,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PKPR,,,0
1036,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,Poli PCR-SWAB,,,0
1037,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PSIKOLOGI,3,0,3
1038,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,PTRM,,,0
1039,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,RAWAT INAP,0,2,2
1040,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,SANITASI,,,0
1041,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,STD,,,0
1042,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,TBC/PARU,,,0
1043,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,UMUM,213,722,935
1044,Mei,Surabaya Barat,Sukomanunggal,Puskesmas Tanjungsari,VCT,,,0
1045,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,BATRA,0,8,8
1046,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIGI,32,234,266
1047,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,GIZI,8,37,45
1048,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,INSTALASI GAWAT DARURAT,,,0
1049,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,KIA,145,479,624
1050,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LABORATORIUM,,,0
1051,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,LANSIA,,,0
1052,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,MATA,,,0
1053,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PKPR,,,0
1054,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,Poli PCR-SWAB,,,0
1055,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PSIKOLOGI,1,8,9
1056,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,PTRM,,,0
1057,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,RAWAT INAP,,,0
1058,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,SANITASI,,,0
1059,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,STD,,,0
1060,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,TBC/PARU,,,0
1061,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,UMUM,219,1811,2030
1062,Mei,Surabaya Pusat,Bubutan,Puskesmas Tembok Dukuh,VCT,,,0
1063,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,BATRA,,,0
1064,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIGI,58,385,443
1065,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,GIZI,2,1,3
1066,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,INSTALASI GAWAT DARURAT,,,0
1067,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,KIA,206,1068,1274
1068,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LABORATORIUM,3,14,17
1069,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,LANSIA,31,681,712
1070,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,MATA,,,0
1071,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PKPR,,,0
1072,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,Poli PCR-SWAB,,,0
1073,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PSIKOLOGI,3,3,6
1074,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,PTRM,,,0
1075,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,RAWAT INAP,,,0
1076,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,SANITASI,,,0
1077,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,STD,,,0
1078,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,TBC/PARU,,,0
1079,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,UMUM,272,1605,1877
1080,Mei,Surabaya Timur,Tenggilis Mejoyo,Puskesmas Tenggilis,VCT,,,0
1081,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,BATRA,6,68,74
1082,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIGI,52,397,449
1083,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,GIZI,0,3,3
1084,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,INSTALASI GAWAT DARURAT,4,2,6
1085,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,KIA,162,523,685
1086,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LABORATORIUM,,,0
1087,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,LANSIA,16,546,562
1088,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,MATA,,,0
1089,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PKPR,,,0
1090,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,Poli PCR-SWAB,,,0
1091,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PSIKOLOGI,29,51,80
1092,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,PTRM,,,0
1093,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,RAWAT INAP,1,0,1
1094,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,SANITASI,,,0
1095,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,STD,,,0
1096,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,TBC/PARU,,,0
1097,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,UMUM,218,1883,2101
1098,Mei,Surabaya Selatan,Wiyung,Puskesmas Wiyung,VCT,,,0
1099,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,BATRA,0,19,19
1100,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIGI,30,172,202
1101,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,GIZI,1,1,2
1102,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,INSTALASI GAWAT DARURAT,,,0
1103,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,KIA,70,388,458
1104,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LABORATORIUM,5,15,20
1105,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,LANSIA,14,490,504
1106,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,MATA,,,0
1107,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PKPR,,,0
1108,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,Poli PCR-SWAB,,,0
1109,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PSIKOLOGI,1,13,14
1110,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,PTRM,,,0
1111,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,RAWAT INAP,,,0
1112,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,SANITASI,,,0
1113,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,STD,,,0
1114,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,TBC/PARU,,,0
1115,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,UMUM,145,1028,1173
1116,Mei,Surabaya Selatan,Wonokromo,Puskesmas Wonokromo,VCT,,,0
1117,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,BATRA,0,6,6
1118,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIGI,81,340,421
1119,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,GIZI,1,4,5
1120,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,INSTALASI GAWAT DARURAT,,,0
1121,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,KIA,91,401,492
1122,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LABORATORIUM,,,0
1123,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,LANSIA,16,509,525
1124,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,MATA,,,0
1125,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PKPR,,,0
1126,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,Poli PCR-SWAB,,,0
1127,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PSIKOLOGI,1,11,12
1128,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,PTRM,,,0
1129,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,RAWAT INAP,,,0
1130,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,SANITASI,,,0
1131,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,STD,,,0
1132,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,TBC/PARU,,,0
1133,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,UMUM,258,1270,1528
1134,Mei,Surabaya Utara,Semampir,Puskesmas Wonokusumo,VCT,,,0
